OG0001142	MEG10_XENTR	44.85	787	424	4	2	786	7	785	0.0	  676
OG0001142	MEG10_XENTR	42.54	449	255	2	121	569	383	828	7e-96	  337
OG0001142	MEG10_XENTR	42.30	409	231	4	382	788	122	527	2e-90	  321
OG0001142	MEG10_XENTR	41.18	408	235	3	121	526	426	830	3e-89	  317
OG0001142	MEG10_XENTR	38.00	400	234	10	395	787	91	483	2e-61	  233
OG0001142	MEG10_XENTR	41.16	311	169	7	96	397	525	830	6e-56	  216
OG0001142	MEG10_XENTR	38.80	250	142	3	542	791	117	355	2e-39	  162
OG0004824	SSPO_CHICK	34.81	1221	701	35	690	1884	193	1344	0.0	  647
OG0004824	SSPO_CHICK	29.43	367	235	11	689	1044	998	1351	4e-33	  145
OG0004824	SSPO_CHICK	42.62	61	34	1	989	1048	2997	3057	4e-05	53.1
OG0004824	SSPO_CHICK	25.75	268	129	11	1320	1524	4865	5125	6e-04	49.3
OG0006641	TIM23_XENTR	47.03	185	92	4	52	236	23	201	3e-44	  154
OG0002992	PSD11_DROME	38.26	345	211	1	1197	1539	77	421	1e-68	  243
OG0001001	LOLAL_DROME	56.35	126	55	0	1	126	2	127	2e-46	  165
OG0003700	FACR1_DROME	49.21	508	257	1	6	513	119	625	0.0	  550
OG0005454	RMD5A_XENTR	55.10	392	173	2	5	394	1	391	1e-160	  464
OG0004578	HEXDC_HUMAN	39.96	483	267	7	251	724	10	478	2e-98	  320
OG0001137	SPB10_PAPAN	37.22	395	222	5	78	447	4	397	3e-79	  258
OG0003942	RGMB_HUMAN	38.40	349	176	8	52	368	54	395	4e-69	  231
OG0001572	P66A_HUMAN	50.00	190	71	5	377	560	307	478	1e-38	  153
OG0001572	P66A_HUMAN	39.29	84	33	4	156	234	125	195	3e-04	47.4
OG0009133	RAB3_DROME	86.36	220	28	2	33	250	1	220	4e-138	  394
OG0002336	SRR55_DROME	81.25	80	15	0	57	136	112	191	9e-40	  148
OG0000639	3BP5L_XENLA	47.74	287	127	2	15	301	45	308	4e-72	  245
OG0000078	ADA11_MOUSE	30.76	777	418	28	132	888	86	762	2e-89	  311
OG0001070	FLNA_DROME	58.64	1540	602	12	8	1531	690	2210	0.0	 1833
OG0001070	FLNA_DROME	29.88	1573	963	43	14	1531	309	1796	7e-163	  550
OG0001070	FLNA_DROME	27.31	1545	956	51	56	1531	252	1698	6e-115	  407
OG0001070	FLNA_DROME	26.02	1349	846	40	254	1531	248	1515	2e-99	  358
OG0001070	FLNA_DROME	25.06	1596	1011	50	9	1529	592	2077	9e-99	  356
OG0001070	FLNA_DROME	25.16	1594	1018	51	8	1531	403	1891	3e-92	  335
OG0001070	FLNA_DROME	25.10	251	123	8	1298	1531	245	447	1e-04	50.4
OG0001772	DCAF5_MOUSE	59.57	418	159	4	23	434	17	430	5e-172	  532
OG0000675	FMR1_DROME	50.34	439	184	8	1	432	1	412	1e-132	  412
OG0000034	LRP1B_HUMAN	35.84	505	279	14	293	763	3314	3807	3e-69	  255
OG0000034	LRP1B_HUMAN	35.61	483	276	12	338	788	3317	3796	2e-65	  244
OG0000034	LRP1B_HUMAN	34.87	519	293	19	200	687	3303	3807	2e-61	  231
OG0000034	LRP1B_HUMAN	33.65	416	234	11	375	750	2512	2925	2e-46	  184
OG0000034	LRP1B_HUMAN	33.17	416	242	13	414	793	2515	2930	3e-46	  183
OG0000034	LRP1B_HUMAN	35.18	415	229	13	301	677	2516	2928	2e-40	  165
OG0000034	LRP1B_HUMAN	37.50	280	167	8	517	788	3308	3587	2e-35	  149
OG0000034	LRP1B_HUMAN	32.85	417	235	18	220	598	2516	2925	1e-34	  146
OG0000034	LRP1B_HUMAN	35.06	385	200	14	215	560	2552	2925	7e-32	  138
OG0000034	LRP1B_HUMAN	36.17	329	156	13	286	595	876	1169	3e-28	  126
OG0000034	LRP1B_HUMAN	36.59	328	181	12	485	785	842	1169	4e-26	  119
OG0000034	LRP1B_HUMAN	35.06	348	197	13	449	768	845	1191	4e-26	  119
OG0000034	LRP1B_HUMAN	33.79	293	171	10	440	709	877	1169	2e-25	  117
OG0000034	LRP1B_HUMAN	35.76	316	153	12	337	633	885	1169	4e-25	  116
OG0000034	LRP1B_HUMAN	37.50	208	123	7	593	793	3308	3515	3e-22	  107
OG0000034	LRP1B_HUMAN	34.19	310	160	13	202	483	2632	2925	2e-21	  104
OG0000034	LRP1B_HUMAN	34.24	295	170	8	523	793	842	1136	5e-21	  103
OG0000034	LRP1B_HUMAN	36.36	253	136	7	558	788	839	1088	1e-19	98.6
OG0000034	LRP1B_HUMAN	26.29	251	99	7	211	375	2678	2928	3e-06	54.7
OG0005464	ZN532_HUMAN	22.54	639	348	25	835	1449	594	1109	4e-29	  131
OG0005464	ZN532_HUMAN	34.92	63	36	1	1837	1899	1172	1229	7e-04	48.9
OG0001875	DSCL_DROME	40.07	1490	796	24	6	1457	304	1734	0.0	 1058
OG0001875	DSCL_DROME	21.47	559	336	23	104	612	3	508	8e-08	61.6
OG0002374	NAGAB_CHICK	57.33	389	154	6	26	410	1	381	4e-155	  453
OG0002267	TSP3A_DANRE	28.63	234	136	12	137	351	108	329	2e-12	72.8
OG0000268	RGS_DROME	38.09	617	321	13	350	929	804	1396	1e-103	  362
OG0001209	JERKL_HUMAN	40.58	276	129	10	18	284	201	450	3e-52	  188
OG0004611	STT3A_MOUSE	81.49	697	128	1	59	754	5	701	0.0	 1188
OG0000099	MYPT1_MOUSE	56.16	292	128	0	28	319	9	300	4e-104	  358
OG0000099	MYPT1_MOUSE	48.00	100	48	2	1043	1139	930	1028	3e-14	81.6
OG0001902	EF1A_BOMMO	80.52	462	89	1	26	486	1	462	0.0	  768
OG0005093	PLDA1_BRAOC	41.07	823	406	20	67	827	5	810	0.0	  572
OG0004115	RNFT2_MOUSE	34.27	321	197	3	208	521	132	445	2e-62	  216
OG0000142	FAS3_DROME	26.73	318	215	8	61	368	25	334	4e-24	  110
OG0005437	TXD15_RAT	29.76	168	111	3	320	480	152	319	7e-15	79.3
OG0000481	ARI5B_MOUSE	37.76	437	242	9	36	461	1	418	4e-89	  316
OG0000127	LR16A_HUMAN	38.42	1291	697	22	7	1265	8	1232	0.0	  778
OG0001550	PGDH_CAVPO	38.55	249	141	3	49	289	1	245	2e-54	  184
OG0004379	F16P1_RABIT	66.06	330	106	2	43	367	7	335	1e-158	  456
OG0006248	CHM4B_XENLA	66.52	221	71	3	42	259	1	221	6e-84	  257
OG0008477	RM32_DROME	42.55	188	101	5	24	208	12	195	3e-36	  131
OG0000089	CEL3A_XENLA	61.59	479	125	16	98	535	2	462	0.0	  533
OG0002366	DOT1L_HUMAN	46.23	664	251	13	8	602	5	631	1e-171	  543
OG0001573	S11IP_CHICK	33.70	276	176	3	52	324	57	328	1e-34	  148
OG0001573	S11IP_CHICK	37.04	81	51	0	1080	1160	874	954	4e-08	61.6
OG0007424	NOL12_XENTR	36.19	105	56	2	50	143	16	120	6e-08	55.1
OG0001318	DOCK1_HUMAN	40.13	1919	1003	35	1	1887	1	1805	0.0	 1341
OG0005931	7B2_HUMAN	35.00	120	39	4	165	278	113	199	9e-11	63.5
OG0000489	CSP_PLASI	27.88	165	116	1	124	285	95	259	3e-05	48.9
OG0000489	CSP_PLASI	26.75	157	106	1	129	285	121	268	8e-04	44.3
OG0001147	PTP99_DROME	50.98	871	400	11	118	981	163	1013	0.0	  899
OG0001806	JHD1_DROME	60.62	452	143	4	19	468	45	463	0.0	  580
OG0001806	JHD1_DROME	40.34	233	113	6	484	691	639	870	2e-41	  168
OG0001806	JHD1_DROME	39.78	93	56	0	780	872	1064	1156	5e-13	77.0
OG0001196	IF2P_HUMAN	64.63	622	220	0	1461	2082	599	1220	0.0	  860
OG0003650	BTB1_SCHPO	33.12	314	175	12	50	336	49	354	3e-30	  134
OG0003650	BTB1_SCHPO	25.95	158	99	5	773	916	755	908	6e-06	54.7
OG0006150	FKRP_MOUSE	46.85	444	223	7	51	487	49	486	4e-130	  394
OG0000310	KI13A_MOUSE	56.29	1503	558	26	3	1470	5	1443	0.0	 1564
OG0001484	EIGER_DROME	34.38	96	57	3	405	494	320	415	2e-11	69.7
OG0000090	RTJK_DROME	27.21	430	288	10	128	542	411	830	2e-34	  143
OG0003699	PR15A_BOVIN	43.28	67	34	2	669	734	545	608	2e-09	64.7
OG0009048	FIS1_MOUSE	55.03	149	66	1	20	167	1	149	3e-46	  154
OG0003645	TBC23_PONAB	42.98	684	360	10	12	685	18	681	0.0	  560
OG0002450	MTHSD_BOVIN	53.97	252	115	1	16	267	7	257	8e-85	  276
OG0001894	BAHC1_MOUSE	57.69	182	67	5	2476	2654	2465	2639	3e-57	  225
OG0001894	BAHC1_MOUSE	47.71	153	78	2	2143	2294	1908	2059	6e-34	  148
OG0001894	BAHC1_MOUSE	69.70	33	10	0	1633	1665	1441	1473	5e-06	56.2
OG0006291	STUB_DROME	34.85	264	162	5	182	444	530	784	8e-43	  165
OG0004130	IPO9_MOUSE	56.10	1025	444	2	8	1026	17	1041	0.0	 1171
OG0000737	LOLAL_DROME	62.39	117	44	0	1	117	2	118	3e-48	  167
OG0000598	S4A8_HUMAN	51.66	573	235	11	17	584	18	553	0.0	  552
OG0003647	YTDC2_MOUSE	52.20	1184	530	10	11	1176	51	1216	0.0	 1237
OG0003647	YTDC2_MOUSE	41.04	134	76	2	1388	1520	1304	1435	5e-25	  117
OG0001497	RDGB_DROME	55.88	1301	486	21	2	1268	1	1247	0.0	 1397
OG0008503	ALF_DROME	71.78	365	97	4	39	401	1	361	0.0	  518
OG0001155	GAP2_DROME	47.35	471	218	8	322	767	293	758	6e-125	  431
OG0001155	GAP2_DROME	40.58	69	41	0	1290	1358	1492	1560	7e-07	58.2
OG0001997	S6A13_RAT	52.17	575	263	6	1	574	24	587	0.0	  611
OG0002951	BGLR_PIG	48.90	634	304	8	35	656	27	652	0.0	  623
OG0005514	NUP50_RAT	36.24	505	247	15	46	523	1	457	8e-68	  232
OG0001064	2AAA_HUMAN	78.40	588	120	1	30	617	7	587	0.0	  946
OG0000401	TF26_SCHPO	29.41	891	561	23	38	884	269	1135	2e-106	  370
OG0002007	R3GEF_RAT	43.57	319	155	5	214	531	78	372	2e-78	  257
OG0003840	FLVC2_MOUSE	54.61	423	188	1	62	480	101	523	1e-162	  479
OG0000811	CP2L1_PANAR	42.13	489	260	6	21	503	21	492	1e-132	  400
OG0005217	PRPS1_RAT	80.80	349	36	1	49	397	1	318	0.0	  574
OG0004520	RL14_PIG	50.41	123	61	0	11	133	2	124	9e-39	  139
OG0001154	ERAP1_RAT	38.40	914	520	11	154	1037	25	925	0.0	  661
OG0006661	TR1L1_XENLA	48.40	376	171	6	28	384	2	373	2e-123	  369
OG0006164	IPP2_RABIT	46.63	163	67	4	2	145	3	164	7e-35	  127
OG0001194	ECE2_HUMAN	31.41	710	449	13	36	740	207	883	9e-129	  411
OG0004642	CDKA1_HUMAN	78.18	55	12	0	636	690	61	115	2e-22	98.6
OG0000311	TCRG1_HUMAN	37.40	631	286	13	550	1141	521	1081	3e-102	  357
OG0000311	TCRG1_HUMAN	40.99	483	241	7	810	1280	645	1095	4e-86	  308
OG0000311	TCRG1_HUMAN	65.91	44	13	1	125	168	135	176	1e-08	63.5
OG0000311	TCRG1_HUMAN	34.82	112	64	4	45	153	356	461	3e-05	52.4
OG0000311	TCRG1_HUMAN	47.37	38	20	0	445	482	137	174	5e-04	48.5
OG0001033	PHRF1_MOUSE	37.17	304	141	10	42	306	25	317	5e-46	  186
OG0001033	PHRF1_MOUSE	39.44	71	42	1	1490	1560	1595	1664	4e-06	55.5
OG0001352	AT133_HUMAN	43.05	1252	591	21	72	1259	9	1202	0.0	  924
OG0002452	ZASP_DROME	38.37	86	51	2	44	128	6	90	5e-10	65.1
OG0003575	NRG_DROME	55.30	1235	536	10	79	1309	20	1242	0.0	 1362
OG0005118	DAB_DROME	38.43	549	207	16	238	703	2	502	3e-83	  308
OG0003288	LOLA3_DROME	48.18	110	57	0	299	408	7	116	9e-31	  131
OG0000991	P3C2A_HUMAN	37.21	1376	750	28	546	1880	378	1680	0.0	  879
OG0001642	SZT2_MOUSE	28.24	917	500	25	1254	2141	2644	3431	8e-73	  276
OG0001642	SZT2_MOUSE	30.18	792	442	27	372	1137	1911	2617	2e-66	  255
OG0001464	MEPCE_DANRE	39.83	600	270	19	27	563	68	639	2e-96	  323
OG0004869	P27K_BOMMO	33.97	209	130	3	39	246	18	219	4e-34	  129
OG0001331	H1G_STRPU	64.10	78	28	0	34	111	13	90	7e-22	94.7
OG0001311	YMD3_CAEEL	32.34	235	135	5	92	316	5	225	5e-28	  115
OG0002676	YAP1_DANRE	35.60	545	206	23	16	528	11	442	1e-78	  259
OG0001114	M3K13_MOUSE	53.31	559	226	10	100	650	63	594	2e-177	  551
OG0002956	GCP3_MOUSE	40.59	909	511	12	4	896	8	903	0.0	  645
OG0002270	NMDA1_DROMO	61.31	977	343	17	21	984	21	975	0.0	 1168
OG0000980	LDLR_MOUSE	36.88	846	460	25	42	847	26	837	3e-162	  504
OG0007021	PDIA3_CHLAE	50.86	466	205	13	49	495	26	486	3e-147	  439
OG0000475	AT2L1_XENLA	62.03	424	158	1	88	511	20	440	0.0	  565
OG0000475	AT2L1_XENLA	71.26	87	25	0	1	87	51	137	5e-33	  135
OG0001281	OPSD_PROCL	94.69	377	19	1	9	385	1	376	0.0	  690
OG0001782	KI16B_MOUSE	58.89	596	229	7	3	589	1	589	0.0	  669
OG0007990	MO25_DROME	80.26	304	56	3	40	339	34	337	3e-159	  456
OG0002005	PDE1C_RAT	45.85	615	263	7	42	634	19	585	0.0	  550
OG0001885	HLF_MOUSE	66.12	121	40	1	364	483	173	293	5e-45	  165
OG0001885	HLF_MOUSE	56.90	58	19	2	138	190	42	98	1e-10	66.2
OG0003481	GPDA_DROEZ	72.86	350	95	0	52	401	1	350	3e-180	  513
OG0001435	BSDC1_XENTR	38.63	233	137	3	25	251	4	236	1e-49	  177
OG0003008	RBM34_HUMAN	46.74	184	96	2	220	402	185	367	8e-42	  160
OG0004063	ZFY26_AILME	26.43	1245	679	29	1841	3020	1460	2532	6e-103	  375
OG0000354	KMT2E_MOUSE	29.23	852	464	31	285	1065	118	901	6e-72	  272
OG0002269	UBE4A_BOVIN	35.29	1074	607	22	2	1008	7	1059	0.0	  626
OG0004330	ECD_MOUSE	39.27	354	196	6	36	387	11	347	8e-78	  259
OG0007927	SMD3_DROME	79.44	107	21	1	11	116	1	107	9e-54	  172
OG0001271	LRP6_MOUSE	47.95	1660	723	35	8	1585	8	1608	0.0	 1483
OG0003959	HGS_MOUSE	54.29	175	75	2	503	672	366	540	7e-47	  182
OG0004097	CP190_DROME	27.16	162	106	5	474	632	7	159	4e-10	67.0
OG0002881	RSBNL_HUMAN	50.57	435	209	3	1077	1510	326	755	1e-140	  463
OG0000013	YI31B_YEAST	41.27	189	109	2	215	402	610	797	1e-37	  151
OG0001880	ABCG1_HUMAN	59.23	650	233	7	58	700	54	678	0.0	  738
OG0004592	TBC15_MOUSE	38.39	633	308	12	8	587	10	613	4e-138	  427
OG0002978	P4K2A_DANRE	63.98	447	143	5	27	463	8	446	0.0	  587
OG0001777	MA2A2_MOUSE	35.84	1049	590	25	107	1118	148	1150	0.0	  603
OG0002275	THOC1_HUMAN	41.03	680	302	16	40	693	43	649	9e-152	  462
OG0000697	HSP83_DROME	79.45	725	138	4	31	754	3	717	0.0	 1158
OG0001828	STK26_HUMAN	79.66	290	58	1	133	421	6	295	1e-157	  469
OG0000945	TUTL_DROME	55.34	768	313	9	53	799	134	892	0.0	  864
OG0000336	PACN2_RAT	40.92	523	234	7	4	493	5	485	3e-128	  389
OG0001622	ALDO1_ORYSJ	32.52	1396	788	49	12	1306	2	1344	0.0	  586
OG0000649	BAB2_DROME	57.14	112	48	0	44	155	197	308	5e-41	  161
OG0000619	CTNA_DROME	73.59	939	214	6	12	948	11	917	0.0	 1346
OG0001481	FGD4_HUMAN	36.99	657	348	13	19	657	137	745	1e-139	  433
OG0003740	DUS16_HUMAN	48.73	316	158	4	1	314	5	318	5e-93	  320
OG0002794	GBF1_CRIGR	43.22	1962	871	51	43	1879	8	1851	0.0	 1372
OG0001751	ANK1_HUMAN	28.50	400	226	13	65	426	255	632	9e-26	  115
OG0001751	ANK1_HUMAN	27.19	342	202	9	57	396	478	774	2e-23	  108
OG0001751	ANK1_HUMAN	26.24	423	229	13	66	464	223	586	1e-22	  106
OG0001751	ANK1_HUMAN	27.52	367	200	9	62	383	318	663	5e-22	  104
OG0001751	ANK1_HUMAN	26.33	357	211	10	63	383	92	432	6e-19	94.7
OG0001751	ANK1_HUMAN	25.70	358	225	12	75	422	71	397	9e-18	90.9
OG0001751	ANK1_HUMAN	29.78	178	103	3	62	232	615	777	6e-12	72.4
OG0001970	ASAH1_PANTR	49.60	371	178	5	37	402	29	395	6e-129	  384
OG0002854	LOLA4_DROME	47.37	114	60	0	2	115	3	116	1e-29	  127
OG0000692	YPF17_PLAF7	31.35	185	92	6	2	183	4205	4357	8e-09	64.7
OG0000692	YPF17_PLAF7	22.95	183	136	3	130	309	4191	4371	1e-05	53.9
OG0003710	CAT2_CLOK5	49.64	415	201	6	92	504	13	421	3e-127	  385
OG0002505	XYLA_ARATH	38.23	463	273	4	13	466	15	473	2e-115	  355
OG0002726	TOP1_XENLA	54.91	856	319	13	129	967	19	824	0.0	  816
OG0002726	TOP1_XENLA	38.69	137	72	4	57	186	19	150	1e-07	59.7
OG0000110	RTBS_DROME	21.02	157	122	1	1	157	734	888	4e-05	49.3
OG0005144	SMAP2_MOUSE	34.55	440	220	11	44	453	10	411	6e-65	  222
OG0005780	SCNM1_DANRE	34.42	276	141	7	1	273	1	239	3e-32	  124
OG0004659	PCE_TACTR	35.46	361	201	15	59	404	27	370	8e-55	  191
OG0006985	TRA2A_MOUSE	67.97	128	41	0	144	271	86	213	4e-54	  184
OG0006169	TSN11_HUMAN	26.64	244	163	5	24	259	17	252	6e-13	70.1
OG0004179	RM55_DROME	59.74	77	28	1	94	167	9	85	4e-23	96.3
OG0002864	ODO1_MACFA	65.38	982	326	8	44	1020	44	1016	0.0	 1350
OG0002409	GLCE_MOUSE	44.52	620	301	15	18	617	22	618	5e-159	  477
OG0001630	TIGD1_HUMAN	48.68	189	93	2	422	608	165	351	6e-53	  196
OG0001630	TIGD1_HUMAN	25.77	97	70	1	181	275	50	146	2e-05	51.2
OG0004092	CSP_PLASI	31.07	177	122	0	73	249	98	274	8e-05	48.9
OG0004092	CSP_PLASI	30.97	155	107	0	1	155	116	270	1e-04	48.1
OG0004092	CSP_PLASI	31.33	150	103	0	1	150	125	274	2e-04	47.8
OG0002825	FAF2B_XENLA	44.35	460	225	4	31	485	9	442	3e-121	  369
OG0008932	RL35A_BOVIN	62.39	109	41	0	17	125	2	110	2e-43	  144
OG0002999	TRIPC_MOUSE	54.92	1726	660	27	409	2113	397	2025	0.0	 1837
OG0005847	SYK_MOUSE	65.25	564	186	3	33	586	18	581	0.0	  753
OG0000911	NP1L4_MOUSE	59.75	323	123	4	47	367	27	344	2e-120	  361
OG0004914	CDN1B_HUMAN	31.61	155	92	5	30	179	19	164	1e-12	68.6
OG0003012	UNC97_CAEEL	65.94	323	99	2	48	369	18	330	1e-162	  467
OG0000371	FA65B_CHICK	34.15	366	216	6	164	526	15	358	4e-66	  239
OG0003360	DDX1_DROME	65.25	731	242	4	37	762	1	724	0.0	  981
OG0001545	KAT2A_MOUSE	57.78	784	300	7	93	875	76	829	0.0	  912
OG0008450	VDRB_DANRE	26.04	384	210	12	50	369	21	394	2e-29	  125
OG0000968	SAS_DROME	31.74	397	256	6	2305	2689	1291	1684	1e-56	  222
OG0000968	SAS_DROME	40.72	167	94	4	2068	2232	738	901	2e-36	  156
OG0000968	SAS_DROME	25.45	279	144	11	677	928	534	775	2e-11	74.3
OG0000968	SAS_DROME	26.60	203	113	7	819	988	534	733	3e-09	66.6
OG0000968	SAS_DROME	22.94	327	175	15	677	983	646	915	3e-05	53.9
OG0004549	XYLA_ARATH	56.48	432	187	1	58	489	44	474	2e-179	  519
OG0005803	POK_DROME	87.74	106	13	0	324	429	390	495	3e-57	  207
OG0003543	UPP1_MOUSE	51.36	294	142	1	77	370	17	309	7e-103	  313
OG0004969	RTXE_DROME	23.62	906	597	32	73	916	4	876	4e-33	  142
OG0005159	M2OM_HUMAN	72.82	298	77	1	22	315	15	312	4e-160	  457
OG0004273	MTH2_DROYA	26.53	426	269	14	43	437	63	475	2e-36	  144
OG0000421	MSIR6_DROME	76.19	252	41	3	15	264	20	254	5e-131	  392
OG0000421	MSIR6_DROME	60.78	51	18	2	447	496	305	354	1e-07	57.8
OG0002494	AKT1_DROME	61.35	533	182	7	2	517	71	596	0.0	  660
OG0000786	POLR_DROME	35.55	782	480	14	273	1043	276	1044	1e-135	  443
OG0000786	POLR_DROME	36.79	106	59	3	17	122	63	160	5e-10	67.4
OG0000262	TTBK1_MOUSE	74.01	304	79	0	30	333	22	325	3e-155	  512
OG0000646	ACAP2_RAT	38.12	850	415	17	1	838	1	751	2e-180	  546
OG0008390	BNI3L_BOVIN	38.67	75	43	2	692	765	138	210	9e-10	63.2
OG0003041	SIF1_DROME	49.26	136	26	3	181	274	484	618	2e-24	  109
OG0003041	SIF1_DROME	47.17	53	18	1	73	125	380	422	5e-05	48.9
OG0004422	CANB2_DROME	94.67	169	9	0	37	205	2	170	5e-113	  327
OG0004138	RER1_BOVIN	61.14	193	74	1	32	223	1	193	2e-86	  261
OG0002866	WIPI2_CHICK	61.85	443	156	6	58	499	1	431	0.0	  541
OG0000826	VGFR1_MOUSE	26.48	1027	601	45	4	957	12	957	4e-71	  266
OG0000826	VGFR1_MOUSE	49.17	181	89	1	1130	1307	993	1173	3e-53	  209
OG0005541	GPX_PROCL	51.09	137	61	4	1	134	38	171	3e-39	  135
OG0007495	4F2_RABIT	33.12	160	97	4	57	207	61	219	6e-19	93.2
OG0005913	EIF3B_HUMAN	55.57	727	295	5	2	710	94	810	0.0	  856
OG0003711	PTN23_HUMAN	36.00	325	189	5	30	346	1149	1462	3e-56	  209
OG0007419	RS14_PROCL	100.00	141	0	0	15	155	11	151	5e-99	  288
OG0001574	BODG_PSESK	33.08	393	237	8	68	457	8	377	1e-61	  211
OG0009701	PABP1_MOUSE	65.79	646	185	12	1	635	1	621	0.0	  821
OG0004391	SARM1_DROME	49.48	481	217	6	210	667	104	581	1e-142	  456
OG0004431	ACINU_MOUSE	40.22	92	47	4	27	116	65	150	9e-09	64.3
OG0004068	RAD52_CHICK	61.11	180	70	0	24	203	26	205	1e-70	  243
OG0001433	SRPR_MOUSE	53.51	669	260	12	1	652	1	635	0.0	  670
OG0004177	GABR1_MOUSE	51.49	771	356	7	27	789	166	926	0.0	  812
OG0001795	LRP1_CHICK	42.46	2605	1370	56	80	2629	34	2564	0.0	 2031
OG0001795	LRP1_CHICK	31.36	1585	853	56	196	1642	1843	3330	0.0	  659
OG0001795	LRP1_CHICK	31.54	1243	680	46	520	1640	2989	4182	2e-144	  511
OG0001795	LRP1_CHICK	30.29	822	508	27	1162	1940	29	828	4e-98	  360
OG0001795	LRP1_CHICK	29.18	874	542	36	36	877	1060	1888	4e-87	  323
OG0001795	LRP1_CHICK	30.38	576	327	20	36	554	2772	3330	3e-60	  235
OG0001795	LRP1_CHICK	28.81	597	323	22	35	552	3609	4182	2e-52	  209
OG0001795	LRP1_CHICK	32.34	402	246	11	2237	2628	2989	3374	1e-45	  187
OG0001795	LRP1_CHICK	32.02	356	215	13	1922	2265	2988	3328	8e-41	  171
OG0001795	LRP1_CHICK	30.89	246	162	6	2022	2265	3943	4182	5e-28	  129
OG0001795	LRP1_CHICK	25.56	360	235	13	1610	1955	2989	3329	1e-27	  127
OG0001795	LRP1_CHICK	23.42	427	242	12	2228	2580	3818	4233	5e-23	  112
OG0001795	LRP1_CHICK	47.93	121	57	4	34	152	3448	3564	6e-20	  102
OG0001795	LRP1_CHICK	26.29	407	242	18	1601	1975	3818	4198	3e-17	93.6
OG0001795	LRP1_CHICK	42.86	126	63	5	31	154	3326	3444	3e-14	83.2
OG0001795	LRP1_CHICK	34.57	188	103	10	35	219	851	1021	3e-13	80.1
OG0001795	LRP1_CHICK	44.17	120	55	6	36	152	934	1044	8e-13	78.6
OG0001795	LRP1_CHICK	31.84	179	94	8	2047	2202	3909	4082	6e-11	72.8
OG0001795	LRP1_CHICK	37.98	129	68	5	29	152	2683	2804	9e-11	72.0
OG0001795	LRP1_CHICK	34.48	145	81	8	36	178	3533	3665	4e-10	69.7
OG0001795	LRP1_CHICK	36.92	130	66	5	34	152	2597	2721	2e-09	67.4
OG0001795	LRP1_CHICK	38.55	83	50	1	880	961	26	108	2e-06	57.4
OG0001795	LRP1_CHICK	22.10	181	132	4	1990	2165	3953	4129	8e-06	55.8
OG0001795	LRP1_CHICK	35.66	143	72	9	39	169	2522	2656	3e-05	53.5
OG0001795	LRP1_CHICK	31.21	141	83	6	969	1095	29	169	3e-04	50.4
OG0001135	AASS_BOVIN	53.07	929	420	9	49	975	9	923	0.0	  990
OG0002129	KPCE_HUMAN	60.56	748	259	14	1	732	3	730	0.0	  914
OG0009035	ATP5H_DROME	52.05	171	81	1	43	212	1	171	5e-57	  184
OG0005888	CR3L4_HUMAN	58.78	131	52	1	467	597	185	313	1e-40	  157
OG0006920	DCAF7_MOUSE	85.84	346	45	3	1	346	1	342	0.0	  630
OG0004605	LIPS_PIG	34.27	426	256	4	1	407	68	488	2e-80	  279
OG0004605	LIPS_PIG	33.65	104	69	0	647	750	645	748	3e-12	73.9
OG0001247	EVI5_DROME	56.36	763	296	7	163	916	35	769	0.0	  839
OG0006089	PAIN_DROME	26.68	746	421	25	107	790	83	764	7e-50	  194
OG0003353	MTH10_DROME	25.06	427	276	16	363	755	111	527	2e-22	  105
OG0001363	GLSK_HUMAN	52.21	521	243	3	237	757	127	641	0.0	  580
OG0002045	MYO1E_HUMAN	55.55	1163	450	9	41	1199	9	1108	0.0	 1273
OG0000824	SUCO_HUMAN	44.50	218	111	3	667	875	262	478	2e-48	  194
OG0000824	SUCO_HUMAN	45.97	124	63	2	1207	1328	911	1032	2e-20	  102
OG0002303	MF14A_HUMAN	65.25	469	153	5	366	833	31	490	0.0	  587
OG0003714	PAR12_HUMAN	29.89	435	260	16	562	981	271	675	3e-45	  178
OG0003714	PAR12_HUMAN	31.58	190	102	9	259	437	72	244	1e-10	69.3
OG0001323	PLS_STAES	47.69	130	65	1	669	798	1298	1424	3e-25	  117
OG0001323	PLS_STAES	47.33	131	62	3	678	807	1298	1422	3e-23	  110
OG0001323	PLS_STAES	47.31	93	46	1	668	760	1330	1419	3e-15	84.7
OG0001323	PLS_STAES	46.15	91	46	1	715	802	1296	1386	7e-14	80.5
OG0001323	PLS_STAES	32.30	161	61	3	741	901	1298	1410	3e-09	65.5
OG0001323	PLS_STAES	32.37	173	63	4	729	901	1298	1416	4e-09	64.7
OG0001323	PLS_STAES	45.59	68	37	0	668	735	1354	1421	9e-09	63.9
OG0004152	MEIOC_MOUSE	52.27	176	80	3	567	740	746	919	7e-48	  187
OG0001792	BAHC1_MOUSE	57.69	182	67	5	2562	2740	2465	2639	3e-57	  225
OG0001792	BAHC1_MOUSE	47.71	153	78	2	2229	2380	1908	2059	7e-34	  148
OG0001792	BAHC1_MOUSE	69.70	33	10	0	1719	1751	1441	1473	5e-06	56.2
OG0000623	CPNE8_MOUSE	52.14	514	241	4	34	545	47	557	0.0	  552
OG0000288	CRTC3_XENLA	26.30	327	165	16	5	304	11	288	3e-05	50.8
OG0005481	YAF2_MOUSE	57.85	121	42	2	42	153	11	131	2e-37	  134
